{'code': '221980', 'comp_nm': '케이디켐', 'account_id': 'ifrs-full_Equity', 'account_nm': '자본총계', 'target_nm': '전기 자본총계', 'value': 77268625212}
{'code': '221980', 'comp_nm': '케이디켐', 'account_id': 'ifrs-full_Liabilities', 'account_nm': '부채총계', 'target_nm': '부채총계', 'value': 16524893688}
{'code': '221980', 'comp_nm': '케이디켐', 'account_id': 'ifrs-full_Liabilities', 'account_nm': '부채총계', 'target_nm': '전기 부채총계', 'value': 6021463774}
{'code': '221980', 'comp_nm': '케이디켐', 'account_id': 'ifrs-full_CurrentLiabilities', 'account_nm': '유동부채', 'target_nm': '유동부채', 'value': 13451541028}
{'code': '221980', 'comp_nm': '케이디켐', 'account_id': 'ifrs-full_CurrentAssets', 'account_nm': '유동자산', 'target_nm': '유동자산', 'value': 53852643471}
{'code': '221980', 'comp_nm': '케이디켐', 'account_id': 'ifrs-full_Inventories', 'account_nm': '재고자산', 'target_nm': '재고자산', 'value': 8124157060}
{'code': '221980', 'comp_nm': '케이디켐', 'account_id': 'ifrs-full_Assets', 'account_nm': '자산총계', 'target_nm': '자산총계', 'value': 98848117420}
{'code': '222040', 'comp_nm': '코스맥스엔비티', 'account_id': 'ifrs-full_Equity', 'account_nm': '자본총계', 'target_nm': '자본총계', 'value': 59812503352}
{'code': '222040', 'comp_nm': '코스맥스엔비티', 'account_id': 'ifrs-full_Equity', 'account_nm': '자본총계', 'target_nm': '전기 자본총계', 'value': 71796912331}
{'code': '222040', 'comp_nm': '코스맥스엔비티', 'account_id': 'ifrs-full_Liabilities', 'account_nm': '부채총계', 'target_nm': '부채총계', 'value': 245170707908}
{'code': '222040', 'comp_nm': '코스맥스엔비티', 'account_id': 'ifrs-full_Liabilities', 'account_nm': '부채총계', 'target_nm': '전기 부채총계', 'value': 214356066884}
{'code': '222040', 'comp_nm': '코스맥스엔비티', 'account_id': 'ifrs-full_CurrentLiabilities', 'account_nm': '유동부채', 'target_nm': '유동부채', 'value': 211335996897}
{'code': '222040', 'comp_nm': '코스맥스엔비티', 'account_id': 'ifrs-full_CurrentAssets', 'account_nm': '유동자산', 'target_nm': '유동자산', 'value': 144330198496}
{'code': '222040', 'comp_nm': '코스맥스엔비티', 'account_id': 'ifrs-full_Inventories', 'account_nm': '재고자산', 'target_nm': '재고자산', 'value': 35449512914}
{'code': '222040', 'comp_nm': '코스맥스엔비티', 'account_id': 'ifrs-full_Assets', 'account_nm': '자산총계', 'target_nm': '자산총계', 'value': 304983211260}
{'code': '222800', 'comp_nm': '심텍', 'account_id': 'ifrs-full_Equity', 'account_nm': '자본총계', 'target_nm': '자본총계', 'value': 288298571150}
{'code': '222800', 'comp_nm': '심텍', 'account_id': 'ifrs-full_Equity', 'account_nm': '자본총계', 'target_nm': '전기 자본총계', 'value': 161521978036}
{'code': '222800', 'comp_nm': '심텍', 'account_id': 'ifrs-full_Liabilities', 'account_nm': '부채총계', 'target_nm': '부채총계', 'value': 491479939826}
{'code': '222800', 'comp_nm': '심텍', 'account_id': 'ifrs-full_Liabilities', 'account_nm': '부채총계', 'target_nm': '전기 부채총계', 'value': 678424016404}
{'code': '222800', 'comp_nm': '심텍', 'account_id': 'ifrs-full_CurrentLiabilities', 'account_nm': '유동부채', 'target_nm': '유동부채', 'value': 350077757661}
{'code': '222800', 'comp_nm': '심텍', 'account_id': 'ifrs-full_CurrentAssets', 'account_nm': '유동자산', 'target_nm': '유동자산', 'value': 198760716144}
{'code': '222800', 'comp_nm': '심텍', 'account_id': 'ifrs-full_Inventories', 'account_nm': '재고자산', 'target_nm': '재고자산', 'value': 123815132359}
{'code': '222800', 'comp_nm': '심텍', 'account_id': 'ifrs-full_Assets', 'account_nm': '자산총계', 'target_nm': '자산총계', 'value': 779778510976}
{'code': '222810', 'comp_nm': '마이더스AI', 'account_id': 'ifrs-full_Equity', 'account_nm': '자본총계', 'target_nm': '자본총계', 'value': 38399344835}
{'code': '222810', 'comp_nm': '마이더스AI', 'account_id': 'ifrs-full_Equity', 'account_nm': '자본총계', 'target_nm': '전기 자본총계', 'value': 2984506995}
{'code': '222810', 'comp_nm': '마이더스AI', 'account_id': 'ifrs-full_Liabilities', 'account_nm': '부채총계', 'target_nm': '부채총계', 'value': 6988068519}
{'code': '222810', 'comp_nm': '마이더스AI', 'account_id': 'ifrs-full_Liabilities', 'account_nm': '부채총계', 'target_nm': '전기 부채총계', 'value': 52649489729}
{'code': '222810', 'comp_nm': '마이더스AI', 'account_id': 'ifrs-full_CurrentLiabilities', 'account_nm': '유동부채', 'target_nm': '유동부채', 'value': 6339853937}
{'code': '222810', 'comp_nm': '마이더스AI', 'account_id': 'ifrs-full_CurrentAssets', 'account_nm': '유동자산', 'target_nm': '유동자산', 'value': 28290091507}
{'code': '222810', 'comp_nm': '마이더스AI', 'account_id': 'ifrs-full_Inventories', 'account_nm': '재고자산', 'target_nm': '재고자산', 'value': 23384500}
{'code': '222810', 'comp_nm': '마이더스AI', 'account_id': 'ifrs-full_Assets', 'account_nm': '자산총계', 'target_nm': '자산총계', 'value': 45387413354}
{'code': '222980', 'comp_nm': '한국맥널티', 'account_id': 'ifrs-full_Equity', 'account_nm': '자본총계', 'target_nm': '자본총계', 'value': 38387122887}
{'code': '222980', 'comp_nm': '한국맥널티', 'account_id': 'ifrs-full_Equity', 'account_nm': '자본총계', 'target_nm': '전기 자본총계', 'value': 30332805324}
{'code': '222980', 'comp_nm': '한국맥널티', 'account_id': 'ifrs-full_Liabilities', 'account_nm': '부채총계', 'target_nm': '부채총계', 'value': 28594226725}
{'code': '222980', 'comp_nm': '한국맥널티', 'account_id': 'ifrs-full_Liabilities', 'account_nm': '부채총계', 'target_nm': '전기 부채총계', 'value': 22545759753}
{'code': '222980', 'comp_nm': '한국맥널티', 'account_id': 'ifrs-full_CurrentLiabilities', 'account_nm': '유동부채', 'target_nm': '유동부채', 'value': 14564919494}
{'code': '222980', 'comp_nm': '한국맥널티', 'account_id': 'ifrs-full_CurrentAssets', 'account_nm': '유동자산', 'target_nm': '유동자산', 'value': 38842276460}
{'code': '222980', 'comp_nm': '한국맥널티', 'account_id': 'ifrs-full_Inventories', 'account_nm': '재고자산', 'target_nm': '재고자산', 'value': 8206989200}
{'code': '222980', 'comp_nm': '한국맥널티', 'account_id': 'ifrs-full_Assets', 'account_nm': '자산총계', 'target_nm': '자산총계', 'value': 66981349612}
{'code': '223250', 'comp_nm': '드림씨아이에스', 'account_id': 'ifrs-full_Equity', 'account_nm': '자본총계', 'target_nm': '자본총계', 'value': 36460149644}
{'code': '223250', 'comp_nm': '드림씨아이에스', 'account_id': 'ifrs-full_Equity', 'account_nm': '자본총계', 'target_nm': '전기 자본총계', 'value': 10748777192}
{'code': '223250', 'comp_nm': '드림씨아이에스', 'account_id': 'ifrs-full_Liabilities', 'account_nm': '부채총계', 'target_nm': '부채총계', 'value': 12132876305}
{'code': '223250', 'comp_nm': '드림씨아이에스', 'account_id': 'ifrs-full_Liabilities', 'account_nm': '부채총계', 'target_nm': '전기 부채총계', 'value': 14271771983}
{'code': '223250', 'comp_nm': '드림씨아이에스', 'account_id': 'ifrs-full_CurrentLiabilities', 'account_nm': '유동부채', 'target_nm': '유동부채', 'value': 11766870388}
{'code': '223250', 'comp_nm': '드림씨아이에스', 'account_id': 'ifrs-full_CurrentAssets', 'account_nm': '유동자산', 'target_nm': '유동자산', 'value': 43131954141}
{'code': '223250', 'comp_nm': '드림씨아이에스', 'account_id': 'ifrs-full_Assets', 'account_nm': '자산총계', 'target_nm': '자산총계', 'value': 48593025949}
{'code': '223310', 'comp_nm': '경남제약헬스케어', 'account_id': 'ifrs-full_Equity', 'account_nm': '자본총계', 'target_nm': '자본총계', 'value': 25313323892}
{'code': '223310', 'comp_nm': '경남제약헬스케어', 'account_id': 'ifrs-full_Equity', 'account_nm': '자본총계', 'target_nm': '전기 자본총계', 'value': 30935941314}
{'code': '223310', 'comp_nm': '경남제약헬스케어', 'account_id': 'ifrs-full_Liabilities', 'account_nm': '부채총계', 'target_nm': '부채총계', 'value': 6503217973}
{'code': '223310', 'comp_nm': '경남제약헬스케어', 'account_id': 'ifrs-full_Liabilities', 'account_nm': '부채총계', 'target_nm': '전기 부채총계', 'value': 9599279347}
{'code': '223310', 'comp_nm': '경남제약헬스케어', 'account_id': 'ifrs-full_CurrentLiabilities', 'account_nm': '유동부채', 'target_nm': '유동부채', 'value': 5423520219}
{'code': '223310', 'comp_nm': '경남제약헬스케어', 'account_id': 'ifrs-full_CurrentAssets', 'account_nm': '유동자산', 'target_nm': '유동자산', 'value': 24553340838}
{'code': '223310', 'comp_nm': '경남제약헬스케어', 'account_id': 'ifrs-full_Inventories', 'account_nm': '재고자산', 'target_nm': '재고자산', 'value': 7190581479}
{'code': '223310', 'comp_nm': '경남제약헬스케어', 'account_id': 'ifrs-full_Assets', 'account_nm': '자산총계', 'target_nm': '자산총계', 'value': 31816541865}
{'code': '224060', 'comp_nm': '코디엠', 'account_id': 'ifrs-full_Equity', 'account_nm': '자본총계', 'target_nm': '자본총계', 'value': 75794619236}
{'code': '224060', 'comp_nm': '코디엠', 'account_id': 'ifrs-full_Equity', 'account_nm': '자본총계', 'target_nm': '전기 자본총계', 'value': 62757709606}
{'code': '224060', 'comp_nm': '코디엠', 'account_id': 'ifrs-full_Liabilities', 'account_nm': '부채총계', 'target_nm': '부채총계', 'value': 49236397397}
{'code': '224060', 'comp_nm': '코디엠', 'account_id': 'ifrs-full_Liabilities', 'account_nm': '부채총계', 'target_nm': '전기 부채총계', 'value': 61849105843}
{'code': '224060', 'comp_nm': '코디엠', 'account_id': 'ifrs-full_CurrentLiabilities', 'account_nm': '유동부채', 'target_nm': '유동부채', 'value': 47345926747}
{'code': '224060', 'comp_nm': '코디엠', 'account_id': 'ifrs-full_CurrentAssets', 'account_nm': '유동자산', 'target_nm': '유동자산', 'value': 64092293270}
{'code': '224060', 'comp_nm': '코디엠', 'account_id': 'ifrs-full_Inventories', 'account_nm': '재고자산', 'target_nm': '재고자산', 'value': 46570340140}
{'code': '224060', 'comp_nm': '코디엠', 'account_id': 'ifrs-full_Assets', 'account_nm': '자산총계', 'target_nm': '자산총계', 'value': 125031016633}
{'code': '224110', 'comp_nm': '에이텍티앤', 'account_id': 'ifrs-full_Equity', 'account_nm': '자본총계', 'target_nm': '자본총계', 'value': 81084318638}
{'code': '224110', 'comp_nm': '에이텍티앤', 'account_id': 'ifrs-full_Equity', 'account_nm': '자본총계', 'target_nm': '전기 자본총계', 'value': 83282263309}
{'code': '224110', 'comp_nm': '에이텍티앤', 'account_id': 'ifrs-full_Liabilities', 'account_nm': '부채총계', 'target_nm': '부채총계', 'value': 30001653259}
{'code': '224110', 'comp_nm': '에이텍티앤', 'account_id': 'ifrs-full_Liabilities', 'account_nm': '부채총계', 'target_nm': '전기 부채총계', 'value': 44739095100}
{'code': '224110', 'comp_nm': '에이텍티앤', 'account_id': 'ifrs-full_CurrentLiabilities', 'account_nm': '유동부채', 'target_nm': '유동부채', 'value': 27391654851}
{'code': '224110', 'comp_nm': '에이텍티앤', 'account_id': 'ifrs-full_CurrentAssets', 'account_nm': '유동자산', 'target_nm': '유동자산', 'value': 59522330305}
{'code': '224110', 'comp_nm': '에이텍티앤', 'account_id': 'ifrs-full_Inventories', 'account_nm': '재고자산', 'target_nm': '재고자산', 'value': 19041052519}
{'code': '224110', 'comp_nm': '에이텍티앤', 'account_id': 'ifrs-full_Assets', 'account_nm': '자산총계', 'target_nm': '자산총계', 'value': 111085971897}
{'code': '225190', 'comp_nm': '삼양옵틱스', 'account_id': 'ifrs-full_Equity', 'account_nm': '자본총계', 'target_nm': '자본총계', 'value': 34512670589}
{'code': '225190', 'comp_nm': '삼양옵틱스', 'account_id': 'ifrs-full_Equity', 'account_nm': '자본총계', 'target_nm': '전기 자본총계', 'value': 39284790860}
{'code': '225190', 'comp_nm': '삼양옵틱스', 'account_id': 'ifrs-full_Liabilities', 'account_nm': '부채총계', 'target_nm': '부채총계', 'value': 10004135248}
{'code': '225190', 'comp_nm': '삼양옵틱스', 'account_id': 'ifrs-full_Liabilities', 'account_nm': '부채총계', 'target_nm': '전기 부채총계', 'value': 10203914605}
{'code': '225190', 'comp_nm': '삼양옵틱스', 'account_id': 'ifrs-full_CurrentLiabilities', 'account_nm': '유동부채', 'target_nm': '유동부채', 'value': 3800794943}
{'code': '225190', 'comp_nm': '삼양옵틱스', 'account_id': 'ifrs-full_CurrentAssets', 'account_nm': '유동자산', 'target_nm': '유동자산', 'value': 23533334837}
{'code': '225190', 'comp_nm': '삼양옵틱스', 'account_id': 'ifrs-full_Inventories', 'account_nm': '재고자산', 'target_nm': '재고자산', 'value': 6868680767}
{'code': '225190', 'comp_nm': '삼양옵틱스', 'account_id': 'ifrs-full_Assets', 'account_nm': '자산총계', 'target_nm': '자산총계', 'value': 44516805837}
{'code': '225330', 'comp_nm': '씨엠에스에듀', 'account_id': 'ifrs-full_Equity', 'account_nm': '자본총계', 'target_nm': '자본총계', 'value': 42615652510}
{'code': '225330', 'comp_nm': '씨엠에스에듀', 'account_id': 'ifrs-full_Equity', 'account_nm': '자본총계', 'target_nm': '전기 자본총계', 'value': 38737973138}
{'code': '225330', 'comp_nm': '씨엠에스에듀', 'account_id': 'ifrs-full_Liabilities', 'account_nm': '부채총계', 'target_nm': '부채총계', 'value': 58220054449}
{'code': '225330', 'comp_nm': '씨엠에스에듀', 'account_id': 'ifrs-full_Liabilities', 'account_nm': '부채총계', 'target_nm': '전기 부채총계', 'value': 63557843227}
{'code': '225330', 'comp_nm': '씨엠에스에듀', 'account_id': 'ifrs-full_CurrentLiabilities', 'account_nm': '유동부채', 'target_nm': '유동부채', 'value': 42423961718}
{'code': '225330', 'comp_nm': '씨엠에스에듀', 'account_id': 'ifrs-full_CurrentAssets', 'account_nm': '유동자산', 'target_nm': '유동자산', 'value': 16206094840}
{'code': '225330', 'comp_nm': '씨엠에스에듀', 'account_id': 'ifrs-full_Inventories', 'account_nm': '재고자산', 'target_nm': '재고자산', 'value': 677510118}
{'code': '225330', 'comp_nm': '씨엠에스에듀', 'account_id': 'ifrs-full_Assets', 'account_nm': '자산총계', 'target_nm': '자산총계', 'value': 100835706959}
{'code': '226320', 'comp_nm': '잇츠한불', 'account_id': 'ifrs-full_Equity', 'account_nm': '자본총계', 'target_nm': '자본총계', 'value': 468301133384}
{'code': '226320', 'comp_nm': '잇츠한불', 'account_id': 'ifrs-full_Equity', 'account_nm': '자본총계', 'target_nm': '전기 자본총계', 'value': 475701736409}
{'code': '226320', 'comp_nm': '잇츠한불', 'account_id': 'ifrs-full_Liabilities', 'account_nm': '부채총계', 'target_nm': '부채총계', 'value': 39818212034}
{'code': '226320', 'comp_nm': '잇츠한불', 'account_id': 'ifrs-full_Liabilities', 'account_nm': '부채총계', 'target_nm': '전기 부채총계', 'value': 63711144716}
{'code': '226320', 'comp_nm': '잇츠한불', 'account_id': 'ifrs-full_CurrentLiabilities', 'account_nm': '유동부채', 'target_nm': '유동부채', 'value': 38929370789}
{'code': '226320', 'comp_nm': '잇츠한불', 'account_id': 'ifrs-full_CurrentAssets', 'account_nm': '유동자산', 'target_nm': '유동자산', 'value': 363796764672}
{'code': '226320', 'comp_nm': '잇츠한불', 'account_id': 'ifrs-full_Inventories', 'account_nm': '재고자산', 'target_nm': '재고자산', 'value': 30717783237}
{'code': '226320', 'comp_nm': '잇츠한불', 'account_id': 'ifrs-full_Assets', 'account_nm': '자산총계', 'target_nm': '자산총계', 'value': 508119345418}
{'code': '226340', 'comp_nm': '본느', 'account_id': 'ifrs-full_Equity', 'account_nm': '자본총계', 'target_nm': '자본총계', 'value': 32058911583}
{'code': '226340', 'comp_nm': '본느', 'account_id': 'ifrs-full_Equity', 'account_nm': '자본총계', 'target_nm': '전기 자본총계', 'value': 33951947155}
{'code': '226340', 'comp_nm': '본느', 'account_id': 'ifrs-full_Liabilities', 'account_nm': '부채총계', 'target_nm': '부채총계', 'value': 22404671629}
